statement,label,statement_rephrased
It is the case both that Hans Goldschmidt lived in Germany and that Charles Cros lived in France.,1,"It is true that Hans Goldschmidt resided in Germany, and simultaneously, it is also the case that Charles Cros made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Levi Strauss lived in the U.S and that Alec Jeffreys lived in the U.K.,1,"It is true that Levi Strauss resided in the United States, and simultaneously, it is also the case that Alec Jeffreys made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Florence Parpart lived in the U.S and that Rudolf Kálmán lived in Hungary.,1,"It is true that Florence Parpart resided in the United States, and simultaneously, it is equally the case that Rudolf Kálmán made his home in Hungary, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alessandro Volta lived in Italy and that Clarence Birdseye lived in the U.S.,1,"It is true that Alessandro Volta resided in Italy, and simultaneously, it is also the case that Clarence Birdseye made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Thomas Wedgwood lived in the U.K and that Charles Wheatstone lived in the U.K.,1,"It is true that Thomas Wedgwood resided in the United Kingdom, and it is equally the case that Charles Wheatstone made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Rudolf Diesel lived in the U.S and that George Pullman lived in the U.S.,0,"It is true that Rudolf Diesel resided in the United States, and simultaneously, it is equally the case that George Pullman made his home in the United States, with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Gottlieb Daimler lived in Germany and that Charles Wheatstone lived in France.,0,"It is true that Gottlieb Daimler resided in Germany, and simultaneously, it is also the case that Charles Wheatstone made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Evangelista Torricelli lived in the U.S and that Charles Francis Jenkins lived in the U.S.,0,"It is true that Evangelista Torricelli resided in the United States, and simultaneously, it is also the case that Charles Francis Jenkins made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Tim Berners-Lee lived in the U.K and that Gideon Sundback lived in the U.S.,0,"It is true that Tim Berners-Lee resided in the United Kingdom, and simultaneously, it is also the case that Gideon Sundback made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Goodyear lived in the U.S and that John Callcott Horsley lived in the U.K.,1,"It is true that Charles Goodyear resided in the United States, and simultaneously, it is equally the case that John Callcott Horsley made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Benjamin Rubin lived in the U.S and that Lloyd Groff Copeman lived in the U.S.,1,"It is true that Benjamin Rubin resided in the United States, and it is equally the case that Lloyd Groff Copeman made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Biruté Galdikas lived in France and that Richard Leach Maddox lived in Austria.,0,"It is true that Biruté Galdikas resided in France, and simultaneously, it is also the case that Richard Leach Maddox made his home in Austria, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Dyson lived in the U.K and that Percy Spencer lived in the U.S.,1,"It is true that James Dyson resided in the United Kingdom, and simultaneously, it is also the case that Percy Spencer made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Fridtjof Nansen lived in Norway and that Rudolf Diesel lived in Germany.,1,"It is true that Fridtjof Nansen resided in Norway, and simultaneously, it is also the case that Rudolf Diesel made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ferdinand Carré lived in France and that Semyon Kirlian lived in the U.K.,0,"It is true that Ferdinand Carré resided in France, and simultaneously, it is also the case that Semyon Kirlian made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Giovanni Caselli lived in Italy and that Emile Berliner lived in Germany/the U.S.,1,"It is true that Giovanni Caselli resided in Italy, and simultaneously, it is also the case that Emile Berliner made his home in either Germany or the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Francis Richter lived in the U.S and that Leon Theremin lived in Russia.,1,"It is true that Charles Francis Richter resided in the United States, and simultaneously, it is also the case that Leon Theremin made his home in Russia, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Macintosh lived in the U.K and that Benjamin Holt lived in the U.S.,1,"It is true that Charles Macintosh resided in the United Kingdom, and simultaneously, it is also the case that Benjamin Holt made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Herbert Akroyd Stuart lived in Russia and that Hans von Ohain lived in Germany.,0,"It is true that Herbert Akroyd Stuart resided in Russia, and simultaneously, it is also the case that Hans von Ohain made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Heinrich Göbel lived in Germany and that Paul Gottlieb Nipkow lived in Denmark.,0,"It is true that Heinrich Göbel resided in Germany, and simultaneously, it is also the case that Paul Gottlieb Nipkow made his home in Denmark, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Clerk Maxwell lived in the U.K and that Lloyd Groff Copeman lived in the U.S.,1,"It is true that James Clerk Maxwell resided in the United Kingdom, and simultaneously, it is equally the case that Lloyd Groff Copeman made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Wheatstone lived in France and that Ralph Benjamin lived in Italy.,0,"It is true that Charles Wheatstone resided in France, and simultaneously, it is also the case that Ralph Benjamin made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Evangelista Torricelli lived in Italy and that Karl Benz lived in Germany.,1,"It is true that Evangelista Torricelli resided in Italy, and simultaneously, it is also the case that Karl Benz made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence, and holding as two concurrent facts that describe the geographical locations associated with each of these individuals."
It is the case both that John Ambrose Fleming lived in the U.K and that Karl Landsteiner lived in Austria.,1,"It is true that John Ambrose Fleming resided in the United Kingdom, and simultaneously, it is also the case that Karl Landsteiner made his home in Austria, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Wilhelm Conrad Röntgen lived in Germany and that Florence Parpart lived in the U.K.,0,"It is true that Wilhelm Conrad Röntgen resided in Germany, and simultaneously, it is also the case that Florence Parpart made her home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Clerk Maxwell lived in the U.S and that Elisha Gray lived in Austria/the U.S.,0,"It is true that James Clerk Maxwell resided in the United States, and simultaneously, it is also the case that Elisha Gray made his home in either Austria or the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Elisha Gray lived in Austria/the U.S and that Carlos Glidden lived in the U.S.,0,"It is true that Elisha Gray resided in either Austria or the United States, and simultaneously, it is also the case that Carlos Glidden made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Cayley lived in the U.K and that Luther Simjian lived in Turkey/the U.S.,1,"It is true that George Cayley resided in the United Kingdom, and simultaneously, it is also the case that Luther Simjian made his home in either Turkey or the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Atanasoff lived in the U.S and that George Antheil lived in the U.S.,1,"It is true that John Atanasoff resided in the United States, and simultaneously, it is equally the case that George Antheil made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Wilhelm Conrad Röntgen lived in Germany and that Sir Frank Whittle lived in the U.K.,1,"It is true that Wilhelm Conrad Röntgen resided in Germany, and simultaneously, it is also the case that Sir Frank Whittle made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Zhores Alferov lived in Russia and that Rudolf Diesel lived in Germany.,1,"It is true that Zhores Alferov resided in Russia, and simultaneously, it is also the case that Rudolf Diesel made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Clerk Maxwell lived in the U.S and that Michael Faraday lived in the U.K.,0,"It is true that James Clerk Maxwell resided in the United States, and simultaneously, it is also the case that Michael Faraday made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Sandford Fleming lived in Canada and that Jean-Bernard-Léon Foucault lived in the U.S.,0,"It is true that Sir Sandford Fleming resided in Canada, and simultaneously, it is also the case that Jean-Bernard-Léon Foucault made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Semyon Kirlian lived in Russia and that Thomas Edison lived in the U.S.,1,"It is true that Semyon Kirlian resided in Russia, and simultaneously, it is also the case that Thomas Edison made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John T. Parsons lived in the U.S and that John Kay lived in the U.K.,1,"It is true that John T. Parsons resided in the United States, and simultaneously, it is equally the case that John Kay made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Wallace Carothers lived in Denmark and that Giovanni Caselli lived in Italy.,0,"It is true that Wallace Carothers resided in Denmark, and simultaneously, it is also the case that Giovanni Caselli made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Rudolf Diesel lived in the U.S and that Ralph H. Baer lived in the U.S.,0,"It is true that Rudolf Diesel resided in the United States, and simultaneously, it is equally the case that Ralph H. Baer made his home in the U.S., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Ruth Handler lived in the Netherlands and that Blaise Pascal lived in France.,0,"It is true that Ruth Handler resided in the Netherlands, and simultaneously, it is also the case that Blaise Pascal made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Benjamin Franklin lived in the U.S and that Candace Pert lived in the U.S.,1,"It is true that Benjamin Franklin resided in the United States, and it is equally the case that Candace Pert made her home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Daisuke Inoue lived in the U.S and that Sir Sandford Fleming lived in Canada.,0,"It is true that Daisuke Inoue resided in the United States, and simultaneously, it is also the case that Sir Sandford Fleming made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Isaac Newton lived in the U.K and that James Starley lived in the U.K.,1,"It is true that Sir Isaac Newton resided in the United Kingdom, and it is equally the case that James Starley made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Charles Cros lived in France and that Clarence Birdseye lived in the U.S.,1,"It is true that Charles Cros resided in France, and simultaneously, it is also the case that Clarence Birdseye made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Strite lived in Italy and that Hans Geiger lived in Germany.,0,"It is true that Charles Strite resided in Italy, and simultaneously, it is also the case that Hans Geiger made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Carl Wilhelm Siemens lived in Germany and that Hans Oersted lived in the U.S.,0,"It is true that Carl Wilhelm Siemens resided in Germany, and simultaneously, it is also the case that Hans Oersted made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Jack Kilby lived in the U.S and that László Bíró lived in the U.S.,0,"It is true that Jack Kilby resided in the United States, and simultaneously, it is equally the case that László Bíró made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Robert Adler lived in Austria/the U.S and that Philo Farnsworth lived in the U.S.,1,"It is true that Robert Adler resided in either Austria or the United States of America, and simultaneously, it is also the case that Philo Farnsworth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Samuel Colt lived in the U.S and that Charles Townes lived in Russia.,0,"It is true that Samuel Colt resided in the United States, and simultaneously, it is also the case that Charles Townes made his home in Russia, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ami Argand lived in Switzerland and that Vint Cerf lived in the U.S.,1,"It is true that Ami Argand resided in Switzerland, and simultaneously, it is also the case that Vint Cerf made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Cros lived in France and that Wilhelm Conrad Röntgen lived in Germany.,1,"It is true that Charles Cros resided in France, and simultaneously, it is also the case that Wilhelm Conrad Röntgen made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Cros lived in France and that John Callcott Horsley lived in Germany.,0,"It is true that Charles Cros resided in France, and simultaneously, it is also the case that John Callcott Horsley made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Isaac Newton lived in the U.S and that Edouard Benedictus lived in France.,0,"It is true that Sir Isaac Newton resided in the United States, and simultaneously, it is also the case that Edouard Benedictus made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Samuel Morse lived in Germany and that Philo Taylor Farnsworth lived in the U.S.,0,"It is true that Samuel Morse resided in Germany, and simultaneously, it is also the case that Philo Taylor Farnsworth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that David Edward Hughes lived in the U.S and that Daisuke Inoue lived in the U.S.,0,"It is true that David Edward Hughes resided in the United States, and simultaneously, it is also the case that Daisuke Inoue made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that André-Jacques Garnerin lived in France and that Godfrey Hounsfield lived in the U.K.,1,"It is true that André-Jacques Garnerin resided in France, and simultaneously, it is also the case that Godfrey Hounsfield made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph-Armand Bombardier lived in Canada and that Carlos Glidden lived in the U.S.,1,"It is true that Joseph-Armand Bombardier resided in Canada, and simultaneously, it is also the case that Carlos Glidden made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Nikolay Slavyanov lived in Russia and that Edwin Link lived in the U.K.,0,"It is true that Nikolay Slavyanov resided in Russia, and simultaneously, it is equally the case that Edwin Link made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Spencer Silver lived in the U.S and that Charles Tellier lived in France.,1,"It is true that Spencer Silver resided in the United States, and simultaneously, it is also the case that Charles Tellier made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that William Kelly lived in France and that Heinrich Hertz lived in Germany.,0,"It is true that William Kelly resided in France, and simultaneously, it is also the case that Heinrich Hertz made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Yvonne Brill lived in Canada and that Linus Torvalds lived in Finland.,1,"It is true that Yvonne Brill resided in Canada, and simultaneously, it is also the case that Linus Torvalds made his home in Finland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Antheil lived in the U.S and that John Boyd Dunlop lived in Scotland.,1,"It is true that George Antheil resided in the United States, and simultaneously, it is also the case that John Boyd Dunlop made his home in Scotland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Edwin Link lived in the U.K and that Maria Telkes lived in Hungary.,0,"It is true that Edwin Link resided in the United Kingdom, and simultaneously, it is also the case that Maria Telkes made her home in Hungary, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Louis Pasteur lived in France and that Willis Carrier lived in Italy.,0,"It is true that Louis Pasteur resided in France, and simultaneously, it is also the case that Willis Carrier made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Vint Cerf lived in the U.S and that Charles Strite lived in the U.S.,1,"It is true that Vint Cerf resided in the United States, and it is equally the case that Charles Strite made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Alessandro Volta lived in the U.S and that Frank Julian Sprague lived in the U.S.,0,"It is true that Alessandro Volta resided in the United States, and simultaneously, it is also the case that Frank Julian Sprague made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Valdemar Poulsen lived in Scotland and that Frederick Walton lived in the U.K.,0,"It is true that Valdemar Poulsen resided in Scotland, and simultaneously, it is also the case that Frederick Walton made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Christopher Cockerell lived in the U.K and that Herbert Akroyd Stuart lived in England.,1,"It is true that Christopher Cockerell resided in the United Kingdom, and simultaneously, it is equally the case that Herbert Akroyd Stuart made his home in England, with both of these statements accurately reflecting the reality of their respective places of residence, which, in this instance, happen to be located within the same broader geographic region."
It is the case both that George Eastman lived in the U.S and that Hans von Ohain lived in Germany.,1,"It is true that George Eastman resided in the United States, and simultaneously, it is also the case that Hans von Ohain made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ernesto Blanco lived in the U.S and that Richard Gatling lived in the U.S.,1,"It is true that Ernesto Blanco resided in the United States, and simultaneously, it is equally the case that Richard Gatling made his home in the U.S., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Albert Ghiorso lived in the U.S and that George Eastman lived in the U.S.,1,"It is true that Albert Ghiorso resided in the United States, and simultaneously, it is equally the case that George Eastman made his home in the U.S., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Gideon Sundback lived in Sweden/the U.S and that Carl Sontheimer lived in the U.S.,1,"It is true that Gideon Sundback resided in either Sweden or the United States, and simultaneously, it is also the case that Carl Sontheimer made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Wallace Carothers lived in the U.S and that Elihu Thomson lived in the U.S.,1,"It is true that Wallace Carothers resided in the United States, and simultaneously, it is equally the case that Elihu Thomson made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Samuel Fox lived in the U.K and that Semyon Kirlian lived in Russia.,1,"It is true that Samuel Fox resided in the United Kingdom, and simultaneously, it is equally the case that Semyon Kirlian made his home in Russia, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph Henry lived in the U.S and that Blaise Pascal lived in France.,1,"It is true that Joseph Henry resided in the United States, and simultaneously, it is also the case that Blaise Pascal made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Karl Landsteiner lived in Austria and that Alessandro Volta lived in the U.S.,0,"It is true that Karl Landsteiner resided in Austria, and simultaneously, it is also the case that Alessandro Volta made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Isaac Newton lived in the U.K and that Joseph Aspdin lived in the U.K.,1,"It is true that Sir Isaac Newton resided in the United Kingdom, and it is equally the case that Joseph Aspdin made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that John Logie Baird lived in Scotland and that Galileo Galilei lived in the U.S.,0,"It is true that John Logie Baird resided in Scotland, and simultaneously, it is also the case that Galileo Galilei made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Luther Simjian lived in Turkey/the U.S and that Elisha Gray lived in the U.S.,1,"It is true that Luther Simjian resided in either Turkey or the United States, and simultaneously, it is also the case that Elisha Gray made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Thomas Edison lived in the U.S and that Hans von Ohain lived in Germany.,1,"It is true that Thomas Edison resided in the United States, and simultaneously, it is also the case that Hans von Ohain made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Cayley lived in the U.K and that Ignazio Porro lived in Italy.,1,"It is true that George Cayley resided in the United Kingdom, and simultaneously, it is equally the case that Ignazio Porro made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alexander Graham Bell lived in Germany and that Carl Elsener lived in the U.S.,0,"It is true that Alexander Graham Bell resided in Germany, and simultaneously, it is also the case that Carl Elsener made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Karl Landsteiner lived in Austria and that Ruth Benerito lived in the U.S.,1,"It is true that Karl Landsteiner resided in Austria, and simultaneously, it is also the case that Ruth Benerito made her home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ada Lovelace lived in the U.K and that Bette Nesmith Graham lived in the U.S.,1,"It is true that Ada Lovelace resided in the United Kingdom, and simultaneously, it is also the case that Bette Nesmith Graham made her home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Levi Strauss lived in the U.S and that Hans Berger lived in Germany.,1,"It is true that Levi Strauss resided in the United States, and simultaneously, it is also the case that Hans Berger made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Elihu Thomson lived in the U.S and that Gottlieb Daimler lived in France.,0,"It is true that Elihu Thomson resided in the United States, and simultaneously, it is also the case that Gottlieb Daimler made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that David Schwarz lived in France and that Thomas Tompion lived in the U.K.,0,"It is true that David Schwarz resided in France, and simultaneously, it is also the case that Thomas Tompion made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Heinrich Hertz lived in Germany and that Frederick Walton lived in the U.K.,1,"It is true that Heinrich Hertz resided in Germany, and simultaneously, it is also the case that Frederick Walton made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Harrison lived in the U.K and that John Logie Baird lived in Scotland.,1,"It is true that John Harrison resided in the United Kingdom, and simultaneously, it is also the case that John Logie Baird made his home in Scotland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Willis Carrier lived in the U.S and that Samuel Fox lived in France.,0,"It is true that Willis Carrier resided in the United States, and simultaneously, it is also the case that Samuel Fox made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Maria Telkes lived in Hungary and that George Cayley lived in the U.K.,0,"It is true that Maria Telkes resided in Hungary, and simultaneously, it is also the case that George Cayley made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Nikolay Slavyanov lived in Russia and that Frank Julian Sprague lived in the U.S.,1,"It is true that Nikolay Slavyanov resided in Russia, and simultaneously, it is also the case that Frank Julian Sprague made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Shepherd-Barron lived in the U.S and that Édouard-Léon Scott de Martinville lived in France.,0,"It is true that John Shepherd-Barron resided in the United States, and simultaneously, it is also the case that Édouard-Léon Scott de Martinville made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Frank Bunker Gilbreth lived in the U.S and that Charles Strite lived in the U.S.,1,"It is true that Frank Bunker Gilbreth resided in the United States, and simultaneously, it is equally the case that Charles Strite made his home in the United States, with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that William Kelly lived in the U.S and that Gottlieb Daimler lived in France.,0,"It is true that William Kelly resided in the United States, and simultaneously, it is also the case that Gottlieb Daimler made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph-Armand Bombardier lived in Canada and that Guglielmo Marconi lived in Italy.,1,"It is true that Joseph-Armand Bombardier resided in Canada, and simultaneously, it is also the case that Guglielmo Marconi made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence, and both facts coexisting as true aspects of their individual biographies."
It is the case both that Leonardo da Vinci lived in Poland/France and that Godfrey Hounsfield lived in Denmark.,0,"It is true that Leonardo da Vinci resided in either Poland or France, and simultaneously, it is also the case that Godfrey Hounsfield made his home in Denmark, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Grace Hopper lived in the U.S and that Charles Macintosh lived in the U.S.,0,"It is true that Grace Hopper resided in the United States, and simultaneously, it is equally the case that Charles Macintosh made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Frederick McKinley Jones lived in the U.S and that Rudolf Kálmán lived in Hungary.,1,"It is true that Frederick McKinley Jones resided in the United States, and simultaneously, it is also the case that Rudolf Kálmán made his home in Hungary, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Francis Richter lived in the U.S and that Whitcomb Judson lived in the U.S.,1,"It is true that Charles Francis Richter resided in the United States, and it is equally the case that Whitcomb Judson made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Edouard Benedictus lived in France and that John Atanasoff lived in the U.S.,1,"It is true that Edouard Benedictus resided in France, and simultaneously, it is also the case that John Atanasoff made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Logie Baird lived in Japan and that Godfrey Hounsfield lived in Denmark.,0,"It is true that John Logie Baird resided in Japan, and simultaneously, it is also the case that Godfrey Hounsfield made his home in Denmark, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Edouard Benedictus lived in the U.S and that Georges Claude lived in France.,0,"It is true that Edouard Benedictus resided in the United States, and simultaneously, it is also the case that Georges Claude made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Blaise Pascal lived in France and that Elihu Thomson lived in the U.S.,1,"It is true that Blaise Pascal resided in France, and simultaneously, it is also the case that Elihu Thomson made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Igor Sikorsky lived in Ukraine/the U.S and that Valdemar Poulsen lived in Denmark.,1,"It is true that Igor Sikorsky resided in Ukraine and also spent a significant portion of his life in the United States, and simultaneously, it is equally the case that Valdemar Poulsen made his home in Denmark, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Herbert Akroyd Stuart lived in England and that Florence Parpart lived in the U.S.,1,"It is true that Herbert Akroyd Stuart resided in England, and simultaneously, it is also the case that Florence Parpart made her home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Hans von Ohain lived in Germany and that Igor Tamm lived in Russia.,1,"It is true that Hans von Ohain resided in Germany, and simultaneously, it is also the case that Igor Tamm made his home in Russia, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Philipp Reis lived in Germany and that Ada Lovelace lived in the U.K.,1,"It is true that Philipp Reis resided in Germany, and simultaneously, it is also the case that Ada Lovelace made her home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Thomas Tompion lived in the U.K and that Thomas Tompion lived in the U.K.,1,"It is true that Thomas Tompion resided in the United Kingdom, and it is equally the case that Thomas Tompion made his home in the U.K., with both of these statements accurately reflecting the reality of his place of residence, effectively affirming the same fact about his domicile from two equivalent perspectives."
It is the case both that László Bíró lived in Hungary and that Nikolai Basov lived in the Soviet Union.,1,"It is true that László Bíró resided in Hungary, and simultaneously, it is also the case that Nikolai Basov made his home in the Soviet Union, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Guglielmo Marconi lived in the U.K and that Edmund Cartwright lived in the U.K.,0,"It is true that Guglielmo Marconi resided in the United Kingdom, and it is equally the case that Edmund Cartwright made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Thomas Wedgwood lived in Finland and that George Eastman lived in the U.S.,0,"It is true that Thomas Wedgwood resided in Finland, and simultaneously, it is also the case that George Eastman made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Fridtjof Nansen lived in Norway and that Sir Sandford Fleming lived in the U.S.,0,"It is true that Fridtjof Nansen resided in Norway, and simultaneously, it is also the case that Sir Sandford Fleming made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Nicolas Appert lived in France and that Eugene Polley lived in the U.S.,1,"It is true that Nicolas Appert resided in France, and simultaneously, it is also the case that Eugene Polley made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Arthur Pitney lived in the U.K and that Carlos Glidden lived in Scotland.,0,"It is true that Arthur Pitney resided in the United Kingdom, and simultaneously, it is also the case that Carlos Glidden made his home in Scotland, with both of these statements accurately reflecting the reality of their respective places of residence, which, in this instance, happen to be located within the same broader geographic region."
It is the case both that William Sturgeon lived in Germany and that Tim Berners-Lee lived in the U.K.,0,"It is true that William Sturgeon resided in Germany, and simultaneously, it is also the case that Tim Berners-Lee made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph Marie Jacquard lived in France and that Christopher Cockerell lived in the U.K.,1,"It is true that Joseph Marie Jacquard resided in France, and simultaneously, it is also the case that Christopher Cockerell made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
